USC00474383,20120101,SNWD,229,,,7,0830
US1MELN0012,20120101,PRCP,41,,,N,
IN011180800,20120101,TMAX,236,,,S,
IN011180800,20120101,PRCP,259,,,S,
NOE00110527,20120101,PRCP,19,,,E,
NOE00110527,20120101,SNWD,0,,,E,
SY000040022,20120101,TMIN,88,,,S,
SY000040022,20120101,PRCP,368,B,,S,
US1ALSC0003,20120101,PRCP,0,,,N,
US1ALSC0003,20120101,SNOW,0,,,N,
USC00418996,20120101,TMAX,239,,,7,0800
USC00418996,20120101,TMIN,128,,,7,0800
USC00418996,20120101,TOBS,139,,,7,0800
USC00418996,20120101,PRCP,8,,,7,0800
USC00418996,20120101,EVAP,787,,Z,7,
USR0000CPAT,20120101,TMAX,183,H,,U,
USR0000CPAT,20120101,TMIN,56,H,,U,
ASN00023116,20120101,PRCP,0,,,a,
US10dund003,20120101,PRCP,0,,,N,
CI000085488,20120101,TMAX,220,,,S,
CI000085488,20120101,TMIN,129,,,S,
CI000085488,20120101,PRCP,0,,,S,
CA003067371,20120101,TMAX,-97,,,G,
CA003067371,20120101,TMIN,-197,,,G,
USC00511065,20120101,PRCP,0,,,K,0800
US1PABD0005,20120101,PRCP,0,T,,N,
US1PABD0005,20120101,SNOW,0,,,N,
US1PABD0005,20120101,SNWD,0,,,N,
US1PABD0005,20120101,WESD,0,,,N,
US1PABD0005,20120101,WESF,0,,,N,
USW00093773,20120101,TMAX,183,,,W,
USW00093773,20120101,TMIN,-5,,,W,
USW00093773,20120101,PRCP,0,T,,W,
USW00093773,20120101,AWND,23,,,W,
USW00093773,20120101,PGTM,1923,,,W,
USW00093773,20120101,WDF2,190,,,W,
USW00093773,20120101,WDF5,220,,,W,
USW00093773,20120101,WSF2,72,,,W,
USW00093773,20120101,WSF5,112,,,W,
USW00093773,20120101,WT01,1,,,W,
USW00093773,20120101,WT08,1,,,W,
ASN00025010,20120101,PRCP,0,,,a,
ASN00097000,20120101,PRCP,0,,,a,
US1TXVV0016,20120101,PRCP,0,,,N,
US1TXVV0016,20120101,SNOW,0,,,N,
USC00353445,20120101,TMAX,111,,,7,0700
USC00353445,20120101,TMIN,6,,,7,0700
USC00353445,20120101,TOBS,6,,,7,0700
USC00353445,20120101,PRCP,0,,,7,0700
USW00013872,20120101,TMAX,167,,,7,2400
USW00013872,20120101,TMIN,-6,,,7,2400
USW00013872,20120101,TOBS,39,,,7,2400
USW00013872,20120101,PRCP,0,,,7,2400
USW00013872,20120101,SNOW,0,,,7,
USW00013872,20120101,SNWD,0,,,7,
USW00013872,20120101,AWND,18,,,7,
USW00013872,20120101,WSFG,143,,,7,
USC00392446,20120101,TMAX,56,,,K,0800
USC00392446,20120101,TMIN,-61,,,K,0800
USC00392446,20120101,TOBS,-50,,,K,0800
USC00392446,20120101,PRCP,0,,,K,0800
US1AZMR0013,20120101,PRCP,0,,,N,
US1AZMR0013,20120101,SNOW,0,,,N,
ASN00023799,20120101,PRCP,0,,,a,
USC00476764,20120101,TMAX,50,,,7,0730
USC00476764,20120101,TMIN,-78,,,7,0730
USC00476764,20120101,TOBS,17,,,7,0730
USC00476764,20120101,PRCP,51,,,7,0730
USC00476764,20120101,SNOW,0,,,7,
USC00476764,20120101,SNWD,0,,,7,0730
NOE00111228,20120101,PRCP,0,,,E,
NOE00111228,20120101,SNWD,0,,,E,
USC00092485,20120101,TMAX,189,,,7,0700
USC00092485,20120101,TMIN,33,,,7,0700
USC00092485,20120101,TOBS,39,,,7,0700
USC00092485,20120101,PRCP,0,T,,7,0700
USW00094197,20120101,TMAX,11,,,W,0900
USW00094197,20120101,TMIN,-71,,,W,0900
USW00094197,20120101,PRCP,0,,,W,0900
USW00094197,20120101,AWND,3,,,W,
USW00094197,20120101,WDF2,290,,,W,
USW00094197,20120101,WDF5,290,,,W,
USW00094197,20120101,WSF2,31,,,W,
USW00094197,20120101,WSF5,31,,,W,
USW00094197,20120101,WT01,1,,,W,
USC00343070,20120101,PRCP,0,,,K,0700
US1TNML0010,20120101,PRCP,3,,,N,
US10fill008,20120101,PRCP,0,,,N,
US1ALSH0022,20120101,PRCP,0,,,N,
US1ALSH0022,20120101,SNOW,0,,,N,
USW00024172,20120101,TMAX,111,,,X,2400
USW00024172,20120101,TMIN,-117,,,X,2400
USW00024172,20120101,PRCP,0,,,X,2400
USW00024172,20120101,AWND,17,,,W,
USW00024172,20120101,FMTM,35,,,X,
USW00024172,20120101,PGTM,124,,,W,
USW00024172,20120101,WDF2,340,,,X,
USW00024172,20120101,WDF5,140,,,X,
USW00024172,20120101,WSF2,54,,,X,
USW00024172,20120101,WSF5,58,,,X,
US1CASD0024,20120101,PRCP,0,,,N,
US1CASD0024,20120101,SNOW,0,,,N,
USR0000ATHO,20120101,TMAX,600,H,D,U,
USR0000ATHO,20120101,TMIN,600,H,D,U,
US1MTFL0007,20120101,PRCP,0,,,N,
US1MTFL0007,20120101,SNOW,0,,,N,
ASN00035219,20120101,PRCP,0,,,a,
USC00255700,20120101,TMAX,83,,,7,0800
USC00255700,20120101,TMIN,-78,,,7,0800
USC00255700,20120101,PRCP,0,T,,7,0800
USC00255700,20120101,SNOW,0,T,,7,
USC00255700,20120101,SNWD,0,,,7,0800
ASN00018184,20120101,PRCP,0,,,a,
USC00292510,20120101,TMAX,117,,,K,1730
USC00292510,20120101,TMIN,-78,,,K,1730
USC00292510,20120101,TOBS,44,,,K,1730
USC00292510,20120101,PRCP,0,,,K,1730
USC00115372,20120101,TMAX,61,,,7,0600
USC00115372,20120101,TMIN,0,,,7,0600
USC00115372,20120101,TOBS,44,,,7,0600
USC00115372,20120101,PRCP,0,,,7,0600
USC00115372,20120101,SNOW,0,,,7,
USC00115372,20120101,SNWD,0,,,7,
CHM00051243,20120101,TMAX,-92,,,s,
CHM00051243,20120101,TMIN,-156,,,s,
CHM00051243,20120101,PRCP,4,,,s,
USW00022519,20120101,TMAX,250,,,W,
USW00022519,20120101,TMIN,183,,,W,
USW00022519,20120101,PRCP,8,,,W,
USW00022519,20120101,SNOW,0,,,W,
USW00022519,20120101,SNWD,0,,,W,
USW00022519,20120101,AWND,16,,,W,
USW00022519,20120101,WDF2,100,,,W,
USW00022519,20120101,WSF2,40,,,W,
US1NYER0004,20120101,SNOW,0,,,N,
US1NYER0004,20120101,SNWD,0,,,N,
USC00160548,20120101,PRCP,0,T,,7,0800
USC00160548,20120101,SNOW,0,,,N,
USC00160548,20120101,WT01,1,,,7,
USR0000CBDR,20120101,TMAX,33,H,,U,
USR0000CBDR,20120101,TMIN,-72,H,,U,
USR0000CMCG,20120101,TMAX,211,H,,U,
USR0000CMCG,20120101,TMIN,28,H,,U,
US1WABT0006,20120101,PRCP,0,,,N,
US1WABT0006,20120101,SNOW,0,,,N,
USC00397418,20120101,TMAX,117,,,K,0800
USC00397418,20120101,TMIN,-67,,,K,0800
USC00397418,20120101,TOBS,-56,,,K,0800
USC00397418,20120101,PRCP,0,,,K,0800
USC00397418,20120101,SNWD,25,,,K,
USC00031492,20120101,PRCP,0,,,7,0800
US1TXCML035,20120101,PRCP,0,,,N,
US1TXCML035,20120101,SNOW,0,,,N,
ASN00021015,20120101,PRCP,0,,,a,
USC00083153,20120101,TMAX,261,,,7,1900
USC00083153,20120101,TMIN,83,,,7,1900
USC00083153,20120101,TOBS,161,,,7,1900
USC00083153,20120101,PRCP,0,,,7,1900
ASN00023370,20120101,PRCP,0,,,a,
US1MNIS0006,20120101,PRCP,48,,,N,
US1MNIS0006,20120101,SNOW,76,,,N,
US1MNIS0006,20120101,SNWD,79,,,N,
US1FLVL0006,20120101,PRCP,0,,,N,
US1FLVL0006,20120101,SNOW,0,,,N,
ASN00029167,20120101,TMAX,406,,,a,
ASN00029167,20120101,TMIN,220,,,a,
ASN00029167,20120101,PRCP,0,,,a,
CA007020567,20120101,TMIN,-50,,,G,
CA007020567,20120101,SNOW,20,,,G,
ASN00009989,20120101,PRCP,0,,,a,
US1ILKN0032,20120101,PRCP,8,,,N,
US1LAST0006,20120101,PRCP,0,,,N,
US1LAST0006,20120101,SNOW,0,,,N,
KZ000034691,20120101,TMAX,17,,,S,
USC00463251,20120101,TMAX,39,,,7,0700
USC00463251,20120101,TMIN,-39,,,7,0700
USC00463251,20120101,TOBS,-39,,,7,0700
USC00463251,20120101,PRCP,0,T,,7,0700
USW00093997,20120101,TMAX,78,,,W,
USW00093997,20120101,TMIN,-16,,,W,
USW00093997,20120101,PRCP,0,,,W,
USW00093997,20120101,AWND,61,,,W,
USW00093997,20120101,PGTM,131,,,W,
USW00093997,20120101,WDF2,320,,,W,
USW00093997,20120101,WDF5,310,,,W,
USW00093997,20120101,WSF2,107,,,W,
USW00093997,20120101,WSF5,139,,,W,
USC00323196,20120101,TMAX,17,,,7,0800
USC00323196,20120101,TMIN,-94,,,7,0800
USC00323196,20120101,TOBS,-89,,,7,0800
USC00323196,20120101,PRCP,0,,,7,0800
CHM00054012,20120101,TMAX,-152,,,s,
CHM00054012,20120101,TMIN,-243,,,s,
CHM00054012,20120101,PRCP,2,,,s,
USC00318500,20120101,TMAX,189,,,K,0700
USC00318500,20120101,TMIN,11,,,K,0700
USC00318500,20120101,TOBS,17,,,K,0700
US1ORLA0062,20120101,PRCP,0,T,,N,
NOE00112080,20120101,TMAX,27,,,E,
NOE00112080,20120101,TMIN,-21,,,E,
NOE00112080,20120101,PRCP,0,,,E,
CI000085629,20120101,TMIN,136,,,S,
CI000085629,20120101,PRCP,0,,,S,
RSM00022312,20120101,TMAX,-15,,,S,
RSM00022312,20120101,PRCP,0,B,,S,
RSM00022312,20120101,SNWD,249,,,S,
USC00046943,20120101,TMAX,161,,,H,
USC00046943,20120101,TMIN,67,,,H,
USC00046943,20120101,PRCP,0,,,H,
USC00124657,20120101,TMAX,72,,,7,0700
USC00124657,20120101,TMIN,17,,,7,0700
USC00124657,20120101,TOBS,50,,,7,0700
USC00124657,20120101,PRCP,0,,,7,0700
USC00124657,20120101,SNOW,0,,,7,
USC00124657,20120101,SNWD,0,,,7,0700
US1INKS0037,20120101,PRCP,0,,,N,
US1INKS0037,20120101,SNOW,0,,,N,
ASN00058063,20120101,TMAX,280,,,a,
ASN00058063,20120101,TMIN,144,,,a,
ASN00058063,20120101,PRCP,54,,,a,
ASN00026017,20120101,PRCP,0,,,a,
CA007024440,20120101,TMAX,55,,,G,
CA007024440,20120101,TMIN,-15,,,G,
CA007024440,20120101,SNWD,0,T,,G,
US1TXKN0056,20120101,PRCP,0,,,N,
US1TXKN0056,20120101,SNOW,0,,,N,
ASN00088032,20120101,PRCP,0,,,a,
USC00045100,20120101,TMAX,189,,,7,
USC00045100,20120101,TMIN,50,,,7,
USC00045100,20120101,TOBS,100,,,7,
USC00045100,20120101,PRCP,0,,,7,
ASN00010779,20120101,PRCP,18,,,a,
US1TXNU0049,20120101,PRCP,0,,,N,
US1TXNU0049,20120101,SNOW,0,,,N,
US1ORLA0057,20120101,PRCP,0,,,N,
US1ORLA0057,20120101,SNOW,0,,,N,
USC00028619,20120101,TMAX,233,,,7,0800
USC00028619,20120101,TMIN,83,,,7,0800
USC00028619,20120101,TOBS,100,,,7,0800
USC00028619,20120101,PRCP,0,,,7,0800
USS0011G06S,20120101,TMAX,22,,,T,
USS0011G06S,20120101,TMIN,-128,,,T,
USS0011G06S,20120101,TOBS,-56,,,T,
USS0011G06S,20120101,PRCP,0,,,T,
USS0011G06S,20120101,WESD,1168,,,T,
ASN00063236,20120101,PRCP,0,,,a,
US1KYHD0006,20120101,PRCP,0,,,N,
US1KYHD0006,20120101,SNOW,0,,,N,
US1NJSM0005,20120101,PRCP,0,T,,N,
US1NJSM0005,20120101,SNOW,0,,,N,
US1NJSM0005,20120101,SNWD,0,,,N,
US1NJSM0005,20120101,WESD,0,,,N,
US1NJSM0005,20120101,WESF,0,,,N,
US1INJF0001,20120101,PRCP,0,,,N,
US1INJF0001,20120101,SNOW,0,,,N,
US1PABK0013,20120101,PRCP,0,,,N,
US1PABK0013,20120101,SNOW,0,,,N,
USC00267953,20120101,TMAX,67,,,K,0800
USC00267953,20120101,TMIN,-17,,,K,0800
USC00267953,20120101,PRCP,0,,,K,0800
USC00267953,20120101,SNOW,0,,,K,
USC00267953,20120101,SNWD,0,,,K,
US1TNCM0009,20120101,PRCP,0,T,,N,
CHM00058362,20120101,TMAX,81,,,s,
CHM00058362,20120101,TMIN,28,,,s,
CHM00058362,20120101,PRCP,0,,,s,
US1FLHB0023,20120101,PRCP,0,,,N,
US1FLHB0023,20120101,SNOW,0,,,N,
US1COME0003,20120101,PRCP,0,,,N,
US1COME0003,20120101,SNOW,0,,,N,
US1COME0003,20120101,SNWD,0,T,,N,
ASN00012314,20120101,TMAX,375,,,a,
ASN00012314,20120101,TMIN,210,,,a,
ASN00012314,20120101,PRCP,0,,,a,
ASN00018034,20120101,PRCP,0,,,a,
USC00011566,20120101,TMAX,222,,,K,0700
USC00011566,20120101,TMIN,33,,,K,0700
USC00011566,20120101,TOBS,33,,,K,0700
USC00011566,20120101,PRCP,0,,,K,0700
ASN00040934,20120101,PRCP,0,,,a,
USC00505091,20120101,TMAX,-328,,,H,
USC00505091,20120101,TMIN,-372,,,H,
USC00505091,20120101,TOBS,-356,,,H,
US1MTRT0003,20120101,PRCP,0,,,N,
US1MTRT0003,20120101,SNOW,0,,,N,
US1WYPK0022,20120101,PRCP,0,,,N,
US1WYPK0022,20120101,SNOW,0,,,N,
ASN00009987,20120101,PRCP,0,,,a,
US1NMRV0011,20120101,PRCP,0,,,N,
US1NMRV0011,20120101,SNOW,0,,,N,
USC00253755,20120101,TMAX,56,,,7,0800
USC00253755,20120101,TMIN,-94,,,7,0800
USC00253755,20120101,TOBS,-78,,,7,0800
USC00253755,20120101,PRCP,10,,,7,0800
USC00253755,20120101,SNOW,25,,,7,
USC00253755,20120101,SNWD,25,,,7,0800
US1COJF0051,20120101,PRCP,8,,,N,
US1COJF0051,20120101,SNOW,8,,,N,
US1COJF0051,20120101,WESF,8,,,N,
RSM00037472,20120101,TMAX,52,,,r,
RSM00037472,20120101,TMIN,27,,,r,
RSM00037472,20120101,PRCP,0,,,r,
ASN00046034,20120101,PRCP,0,,,a,
US1PALH0005,20120101,PRCP,0,,,N,
US1PALH0005,20120101,SNOW,0,,,N,
USR0000NRKM,20120101,TMAX,206,H,,U,
USR0000NRKM,20120101,TMIN,6,H,,U,
US1ILCW0001,20120101,PRCP,0,,,N,
US1ILCW0001,20120101,SNOW,0,,,N,
RSM00023330,20120101,TMAX,-119,,,r,
RSM00023330,20120101,TMIN,-179,,,r,
RSM00023330,20120101,PRCP,9,,,r,
USC00472839,20120101,TMAX,17,,,7,0830
USC00472839,20120101,TMIN,-67,,,7,0830
USC00472839,20120101,TOBS,-6,,,7,0830
USC00472839,20120101,PRCP,33,,,7,0830
USC00472839,20120101,SNOW,25,,,7,
USC00472839,20120101,SNWD,0,,,7,0830
US1MSMD0001,20120101,PRCP,0,T,,N,
USC00248501,20120101,TMAX,11,,,7,1600
USC00248501,20120101,TMIN,-111,,,7,1600
USC00248501,20120101,TOBS,0,,,7,1600
USC00248501,20120101,DAPR,2,,L,7,
USC00248501,20120101,MDPR,0,,L,7,
US1INAD0001,20120101,PRCP,3,,,N,
USC00210050,20120101,TMAX,6,,,7,0800
USC00210050,20120101,TMIN,-56,,,7,0800
USC00210050,20120101,TOBS,-56,,,7,0800
USC00210050,20120101,PRCP,0,,L,7,0800
USC00210050,20120101,SNOW,0,,,7,
USC00210050,20120101,SNWD,0,,,7,0800
ASN00041042,20120101,PRCP,0,,,a,
ASN00009211,20120101,PRCP,0,,,a,
USC00357809,20120101,TMAX,61,,,7,1700
USC00357809,20120101,TMIN,6,,,7,1700
USC00357809,20120101,PRCP,0,,,7,1700
CA003074935,20120101,TMAX,-81,,,G,
CA003074935,20120101,TMIN,-231,,,G,
CA003074935,20120101,PRCP,12,,,G,
USC00368469,20120101,TMAX,61,,,K,0700
USC00368469,20120101,TMIN,6,,,K,0700
USC00368469,20120101,TOBS,44,,,K,0700
USC00368469,20120101,PRCP,5,,,K,0700
USC00368469,20120101,SNOW,0,,,K,
USC00368469,20120101,SNWD,0,,,K,
ASN00088010,20120101,PRCP,0,,,a,
USC00246238,20120101,TMAX,-61,,,K,1900
USC00246238,20120101,TMIN,-139,,,K,1900
USC00246238,20120101,TOBS,-128,,,K,1900
USC00389469,20120101,TMAX,233,,,7,1600
USC00389469,20120101,TMIN,-6,,,7,1600
USC00389469,20120101,TOBS,222,,,7,1600
USC00389469,20120101,PRCP,0,,,7,1600
USC00389469,20120101,SNOW,0,,,7,
USC00389469,20120101,SNWD,0,,,7,
US1KSEL0063,20120101,PRCP,0,,,N,
US1KSEL0063,20120101,SNOW,0,,,N,
USC00313784,20120101,TMAX,206,,,K,2400
USC00313784,20120101,TMIN,0,,,K,2400
USC00313784,20120101,TOBS,172,,,K,2400
USC00313784,20120101,PRCP,0,,,K,2400
ASN00044045,20120101,PRCP,0,,,a,
USC00479335,20120101,TMAX,0,,,7,0700
USC00479335,20120101,TMIN,-106,,,7,0700
USC00479335,20120101,TOBS,0,,,7,0700
USC00479335,20120101,PRCP,74,,,7,0700
USC00479335,20120101,SNOW,13,,,7,
USC00479335,20120101,SNWD,25,,,7,0700
USC00104318,20120101,TMAX,56,,,7,0800
USC00104318,20120101,TMIN,-61,,,7,0800
USC00104318,20120101,PRCP,0,,,7,0800
USC00104318,20120101,SNOW,0,,,7,
USC00104318,20120101,SNWD,0,,,7,
RSM00022408,20120101,TMAX,-36,,,r,
RSM00022408,20120101,TMIN,-123,,,r,
RSM00022408,20120101,PRCP,17,,,r,
RSM00022408,20120101,SNWD,381,,,S,
US1INAL0016,20120101,PRCP,0,T,,N,
USS0012J07S,20120101,TMAX,44,,,T,
USS0012J07S,20120101,TMIN,-44,,,T,
USS0012J07S,20120101,TOBS,28,,,T,
USS0012J07S,20120101,PRCP,25,,,T,
USS0012J07S,20120101,WESD,991,,,T,
USR0000ITWI,20120101,TMAX,56,H,,U,
USR0000ITWI,20120101,TMIN,-67,H,,U,
US1CAYB0003,20120101,PRCP,0,,,N,
US1CAYB0003,20120101,SNOW,0,,,N,
USC00252820,20120101,TMAX,144,,,7,0700
USC00252820,20120101,TMIN,-33,,,7,0700
USC00252820,20120101,TOBS,-33,,,7,0700
USC00252820,20120101,PRCP,5,,,7,0700
USC00252820,20120101,SNOW,0,,,7,
USC00252820,20120101,SNWD,0,,,7,0700
USC00086065,20120101,TMAX,272,,,7,1700
USC00086065,20120101,TMIN,94,,,7,1700
USC00086065,20120101,TOBS,261,,,7,1700
USC00086065,20120101,PRCP,0,,,7,0800
US1MNAA0028,20120101,PRCP,58,,,N,
US1MNAA0028,20120101,SNOW,41,,,N,
US1MNAA0028,20120101,SNWD,41,,,N,
US1MNAA0028,20120101,WESD,58,,,N,
US1MNAA0028,20120101,WESF,58,,,N,
US1WASJ0033,20120101,PRCP,3,,,N,
US1NCPM0002,20120101,PRCP,0,,,N,
US1NCPM0002,20120101,SNOW,0,,,N,
USC00123527,20120101,TMAX,100,,,7,0800
USC00123527,20120101,TMIN,28,,,7,0800
USC00123527,20120101,TOBS,89,,,7,0800
USC00123527,20120101,PRCP,0,,,7,0800
US1NHCS0006,20120101,PRCP,8,,,N,
US1NHGR0003,20120101,PRCP,0,T,,N,
US1ALBW0004,20120101,PRCP,0,,,N,
US1ALBW0004,20120101,SNOW,0,,,N,
ASN00054012,20120101,PRCP,0,,,a,
ASN00075054,20120101,PRCP,0,,,a,
US1NMCR0005,20120101,PRCP,0,,,N,
US1NMCR0005,20120101,SNOW,0,,,N,
ASN00076037,20120101,PRCP,0,,,a,
NLE00109020,20120101,PRCP,152,,,E,
NLE00109020,20120101,SNWD,0,,,E,
US1TXLS0006,20120101,PRCP,0,,,N,
US1TXLS0006,20120101,SNOW,0,,,N,
USC00156028,20120101,TMAX,133,,,7,0700
USC00156028,20120101,TMIN,-6,,,7,0700
USC00156028,20120101,TOBS,11,,,7,0700
USC00156028,20120101,PRCP,0,,,7,0700
USC00156028,20120101,SNOW,0,,,7,
USC00156028,20120101,SNWD,0,,,7,
CA001064322,20120101,PRCP,440,,,G,
CA001064322,20120101,SNOW,300,,,G,
CA001064322,20120101,SNWD,860,,,G,
USC00245761,20120101,TMAX,33,,,K,0800
USC00245761,20120101,TMIN,-106,,,K,0800
USC00245761,20120101,TOBS,-89,,,K,0800
USC00245761,20120101,PRCP,0,,,K,0800
USC00245761,20120101,SNOW,0,,,K,
USC00245761,20120101,SNWD,0,,,K,
USC00245761,20120101,SN32,-28,,,K,0800
USC00245761,20120101,SN33,17,,,K,0800
USC00245761,20120101,SN52,17,,,K,0800
USC00245761,20120101,SX32,6,,,K,0800
USC00245761,20120101,SX33,17,,,K,0800
USC00245761,20120101,SX52,17,,,K,0800
USW00023271,20120101,TMAX,178,,,X,2400
USW00023271,20120101,TMIN,22,,,X,2400
USW00023271,20120101,PRCP,0,,,X,2400
USC00245735,20120101,TMAX,6,,,7,2400
USC00245735,20120101,TMIN,-67,,,7,2400
USC00245735,20120101,TOBS,-22,,,7,2400
USC00245735,20120101,PRCP,0,,,7,2200
USC00245735,20120101,SNOW,0,,,7,
USC00245735,20120101,SNWD,0,T,,7,2200
US1TNMT0049,20120101,PRCP,0,T,,N,
USR0000SWIT,20120101,TMAX,222,H,,U,
USR0000SWIT,20120101,TMIN,139,H,,U,
USW00053910,20120101,TMAX,211,,,W,
USW00053910,20120101,TMIN,72,,,W,
USW00053910,20120101,PRCP,0,T,,W,
USW00053910,20120101,SNWD,0,,,W,
USW00053910,20120101,AWND,44,,,W,
USW00053910,20120101,WDF2,360,,,W,
USW00053910,20120101,WDF5,360,,,W,
USW00053910,20120101,WSF2,89,,,W,
USW00053910,20120101,WSF5,130,,,W,
USW00053910,20120101,WT01,1,,,W,
USC00310356,20120101,TMAX,194,,,7,0800
USC00310356,20120101,TMIN,67,,,7,0800
USC00310356,20120101,TOBS,72,,,7,0800
USC00310356,20120101,PRCP,0,,,7,0800
USC00475164,20120101,TMAX,6,,,K,0700
USC00475164,20120101,TMIN,-94,,,K,0700
USC00475164,20120101,TOBS,-17,,,K,0700
USC00475164,20120101,PRCP,13,,,K,0700
USC00475164,20120101,SNOW,18,,,K,
USC00475164,20120101,SNWD,25,,,K,0700
ASN00092099,20120101,PRCP,2,,,a,
ASN00029090,20120101,PRCP,0,,,a,
US1AZPM0011,20120101,PRCP,0,,,N,
US1AZPM0011,20120101,SNOW,0,,,N,
US10haye006,20120101,PRCP,20,,,N,
US10haye006,20120101,SNOW,0,,,N,
USW00094023,20120101,TMAX,-32,,,W,
USW00094023,20120101,TMIN,-138,,,W,
USW00094023,20120101,PRCP,0,,,W,
USW00094023,20120101,SNOW,0,,,W,
USW00094023,20120101,SNWD,0,,,W,
USW00094023,20120101,AWND,37,,,W,
USW00094023,20120101,WDF2,270,,,W,
USW00094023,20120101,WDF5,230,,,W,
USW00094023,20120101,WSF2,72,,,W,
USW00094023,20120101,WSF5,72,,,W,
US1NMOT0036,20120101,PRCP,0,,,N,
US1NMOT0036,20120101,SNOW,0,,,N,
US1CAOR0023,20120101,PRCP,0,,,N,
US1CAOR0023,20120101,SNOW,0,,,N,
USC00483031,20120101,TMAX,44,,,7,1800
USC00483031,20120101,TMIN,-122,,,7,1800
USC00483031,20120101,TOBS,-61,,,7,1800
USC00483031,20120101,PRCP,0,,,7,1800
USC00483031,20120101,SNOW,0,,,7,
NOE00133806,20120101,SNWD,210,,,E,
NLE00102098,20120101,PRCP,138,,,E,
NLE00102098,20120101,SNWD,0,,,E,
USC00240780,20120101,TMAX,28,,,K,1900
USC00240780,20120101,TMIN,-67,,,K,1900
USC00240780,20120101,TOBS,17,,,K,1900
ASN00076108,20120101,PRCP,0,,,a,
USR0000CREA,20120101,TMAX,178,H,,U,
USR0000CREA,20120101,TMIN,6,H,,U,
JA000047800,20120101,TMAX,84,,,S,
JA000047800,20120101,PRCP,0,B,,S,
USR0000WAUG,20120101,TMAX,6,H,,U,
USR0000WAUG,20120101,TMIN,-72,H,,U,
US1TXDV0007,20120101,PRCP,0,,,N,
US1TXDV0007,20120101,SNOW,0,,,N,
USC00342678,20120101,PRCP,0,,,K,0730
USC00342678,20120101,SNOW,0,,,K,
USC00342678,20120101,SNWD,0,,,K,
USR0000CSOM,20120101,TMAX,150,H,,U,
USR0000CSOM,20120101,TMIN,17,H,,U,
USC00118740,20120101,TMAX,72,,,7,2400
USC00118740,20120101,TMIN,-17,,,7,2400
USC00118740,20120101,TOBS,-17,,,7,2400
USC00118740,20120101,PRCP,8,,,7,0800
USC00118740,20120101,SNOW,0,,,7,
USC00118740,20120101,SNWD,0,,,7,0800
USC00118740,20120101,WESD,0,,,N,0800
USC00118740,20120101,WESF,0,,,N,
USW00053005,20120101,TMAX,61,,,R,
USW00053005,20120101,TMIN,-124,,,R,
USW00053005,20120101,PRCP,0,,,R,
US1OKMR0001,20120101,PRCP,0,,,N,
US1OKMR0001,20120101,SNOW,0,,,N,
USW00013782,20120101,TMAX,194,,,Z,2400
USW00013782,20120101,TMIN,94,,,Z,2400
USW00013782,20120101,PRCP,18,,,X,2400
USC00477148,20120101,TMAX,28,,,7,0700
USC00477148,20120101,TMIN,-61,,,7,0700
USC00477148,20120101,TOBS,6,,,7,0700
USC00477148,20120101,PRCP,0,T,,7,0700
USC00477148,20120101,SNOW,0,T,,7,
USC00477148,20120101,SNWD,0,T,,7,0700
ASN00053076,20120101,PRCP,0,,,a,
NLE00109092,20120101,PRCP,178,,,E,
NLE00109092,20120101,SNWD,0,,,E,
USS0011M03S,20120101,TMAX,78,,,T,
USS0011M03S,20120101,TMIN,-22,,,T,
USS0011M03S,20120101,TOBS,0,,,T,
USS0011M03S,20120101,PRCP,0,,,T,
USS0011M03S,20120101,WESD,1270,,,T,
ASN00024575,20120101,PRCP,0,,,a,
RSM00032389,20120101,TMAX,-260,,,r,
RSM00032389,20120101,TMIN,-300,,,r,
RSM00032389,20120101,PRCP,4,,,r,
RSM00032389,20120101,SNWD,541,,,S,
US1IDCW0005,20120101,PRCP,0,,,N,
US1IDCW0005,20120101,SNOW,0,,,N,
JA000047606,20120101,TMAX,73,,,S,
JA000047606,20120101,TMIN,-14,,,S,
JA000047606,20120101,PRCP,20,B,,S,
CA005030080,20120101,TMAX,-80,,,G,
CA005030080,20120101,TMIN,-90,,,G,
CA005030080,20120101,PRCP,10,,,G,
CA005030080,20120101,SNOW,10,,,G,
CA005030080,20120101,SNWD,50,,,G,
RSM00028367,20120101,TMAX,-54,,,r,
RSM00028367,20120101,TMIN,-123,,,r,
RSM00028367,20120101,PRCP,0,T,,r,
RSM00028367,20120101,SNWD,160,,,S,
US1FLLE0030,20120101,PRCP,0,,,N,
US1FLLE0030,20120101,SNOW,0,,,N,
USC00480761,20120101,TMAX,28,,,K,1500
USC00480761,20120101,TMIN,-89,,,K,1500
USC00480761,20120101,PRCP,0,,,K,1500
ASN00030160,20120101,PRCP,0,,,a,
ASN00093007,20120101,PRCP,0,,,a,
USC00024586,20120101,TMAX,117,,,7,1700
USC00024586,20120101,TMIN,-50,,,7,1700
US1OKCV0052,20120101,PRCP,0,,,N,
US1OKCV0052,20120101,SNOW,0,,,N,
US1MOBN0032,20120101,PRCP,0,,,N,
US1MOBN0032,20120101,SNOW,0,,,N,
USC00103558,20120101,TMAX,-17,,,7,0900
USC00103558,20120101,TMIN,-106,,,7,0900
USC00103558,20120101,TOBS,-67,,,7,0900
USC00103558,20120101,PRCP,5,,,7,0900
USC00103558,20120101,SNOW,10,,,7,
USC00103558,20120101,SNWD,102,,,7,0900
USC00243727,20120101,TMAX,0,,,K,1800
USC00243727,20120101,TMIN,-94,,,K,1800
